roundrobin,SMA,1,cloud,1,107,1.743513984
roundrobin,SMA,1,cloud,1,112,1.432482809
roundrobin,SMA,1,cloud,1,110,1.938260864
roundrobin,SMA,1,cloud,1,118,1.344913653
roundrobin,SMA,1,cloud,1,111,1.867801213
roundrobin,SMA,1,cloud,1,115,1.526550251
roundrobin,SMA,1,cloud,1,114,1.948221376
roundrobin,SMA,1,cloud,1,113,2.125586082
roundrobin,SMA,1,cloud,1,124,1.410705168
roundrobin,SMA,1,cloud,1,116,1.937174096
roundrobin,SMA,1,cloud,1,117,1.913220203
roundrobin,SMA,1,cloud,1,119,1.913132179
roundrobin,SMA,1,cloud,1,121,1.803926161
roundrobin,SMA,1,cloud,1,120,1.950749950
roundrobin,SMA,1,cloud,1,122,2.142457837
roundrobin,SMA,1,cloud,1,123,2.116955999
roundrobin,SMA,1,cloud,1,133,1.321074222
roundrobin,SMA,1,cloud,1,126,2.115670550
roundrobin,SMA,1,cloud,1,125,2.393997273
roundrobin,SMA,1,cloud,1,129,1.951795883
roundrobin,SMA,1,cloud,1,128,2.108725676
roundrobin,SMA,1,cloud,1,136,1.534937270
roundrobin,SMA,1,cloud,1,127,2.248325117
roundrobin,SMA,1,cloud,1,131,1.970319392
roundrobin,SMA,1,cloud,1,132,1.923992111
roundrobin,SMA,1,cloud,1,139,1.522179014
roundrobin,SMA,1,cloud,1,135,2.015447226
roundrobin,SMA,1,cloud,1,130,2.448832822
roundrobin,SMA,1,cloud,1,134,2.202142514
roundrobin,SMA,1,cloud,1,137,2.324401320
roundrobin,SMA,1,cloud,1,138,2.216238903
roundrobin,SMA,1,cloud,1,145,1.394630578
roundrobin,SMA,1,cloud,1,140,2.085378799
roundrobin,SMA,1,cloud,1,142,1.781732746
roundrobin,SMA,1,cloud,1,141,2.043692256
roundrobin,SMA,1,cloud,1,143,1.802619390
roundrobin,SMA,1,cloud,1,148,1.469025725
roundrobin,SMA,1,cloud,1,144,1.937663161
roundrobin,SMA,1,cloud,1,147,1.841631701
roundrobin,SMA,1,cloud,1,151,1.319010185
roundrobin,SMA,1,cloud,1,150,1.696148198
roundrobin,SMA,1,cloud,1,149,1.927529379
roundrobin,SMA,1,cloud,1,146,2.445931085
roundrobin,SMA,1,cloud,1,154,1.226551786
roundrobin,SMA,1,cloud,1,152,1.898964016
roundrobin,SMA,1,cloud,1,153,1.765438978
roundrobin,SMA,1,cloud,1,157,1.227411595
roundrobin,SMA,1,cloud,1,155,1.792702129
roundrobin,SMA,1,cloud,1,160,1.214095552
roundrobin,SMA,1,cloud,1,156,1.818202822
roundrobin,SMA,1,cloud,1,158,1.647802105
roundrobin,SMA,1,cloud,1,159,1.677737337
roundrobin,SMA,1,cloud,1,161,1.649378299
roundrobin,SMA,1,cloud,1,163,1.453119113
roundrobin,SMA,1,cloud,1,162,1.748659873
roundrobin,SMA,1,cloud,1,166,1.217382053
roundrobin,SMA,1,cloud,1,164,1.594657142
roundrobin,SMA,1,cloud,1,165,1.615824228
roundrobin,SMA,1,cloud,1,169,1.223134229
roundrobin,SMA,1,cloud,1,167,1.577563810
roundrobin,SMA,1,cloud,1,168,1.594292089
roundrobin,SMA,1,cloud,1,170,1.554813423
roundrobin,SMA,1,cloud,1,171,1.570385036
roundrobin,SMA,1,cloud,1,173,1.579184655
roundrobin,SMA,1,cloud,1,172,1.753194730
roundrobin,SMA,1,cloud,1,174,1.570310309
roundrobin,SMA,1,cloud,1,178,1.209491818
roundrobin,SMA,1,cloud,1,177,1.580662600
roundrobin,SMA,1,cloud,1,176,1.717229339
roundrobin,SMA,1,cloud,1,184,1.271079381
roundrobin,SMA,1,cloud,1,179,1.691812281
roundrobin,SMA,1,cloud,1,182,1.776408003
roundrobin,SMA,1,cloud,1,175,2.377862254
roundrobin,SMA,1,cloud,1,180,2.101546245
roundrobin,SMA,1,cloud,1,183,1.944446621
roundrobin,SMA,1,cloud,1,187,1.529893200
roundrobin,SMA,1,cloud,1,188,1.564644398
roundrobin,SMA,1,cloud,1,181,2.288489600
roundrobin,SMA,1,cloud,1,186,1.947682770
roundrobin,SMA,1,cloud,1,189,1.783987810
roundrobin,SMA,1,cloud,1,190,1.656878324
roundrobin,SMA,1,cloud,1,193,1.573618588
roundrobin,SMA,1,cloud,1,185,2.606874683
roundrobin,SMA,1,cloud,1,192,1.900123398
roundrobin,SMA,1,cloud,1,191,1.965017229
roundrobin,SMA,1,cloud,1,196,1.545829533
roundrobin,SMA,1,cloud,1,194,1.884662632
roundrobin,SMA,1,cloud,1,199,1.549003190
roundrobin,SMA,1,cloud,1,195,1.954206935
roundrobin,SMA,1,cloud,1,202,1.635212274
roundrobin,SMA,1,cloud,1,198,1.922778086
roundrobin,SMA,1,cloud,1,197,2.006381974
roundrobin,SMA,1,cloud,1,201,1.931306851
roundrobin,SMA,1,cloud,1,205,1.707277015
roundrobin,SMA,1,cloud,1,208,1.609235712
roundrobin,SMA,1,cloud,1,204,2.086959231
roundrobin,SMA,1,cloud,1,200,2.349668805
roundrobin,SMA,1,cloud,1,214,1.227134369
roundrobin,SMA,1,cloud,1,203,2.237959161
roundrobin,SMA,1,cloud,1,206,1.972488956
roundrobin,SMA,1,cloud,1,207,2.018334972
roundrobin,SMA,1,cloud,1,210,2.097392342
roundrobin,SMA,1,cloud,1,209,2.188826436
roundrobin,SMA,1,cloud,1,211,2.045625602
roundrobin,SMA,1,cloud,1,213,1.979895421
roundrobin,SMA,1,cloud,1,220,1.411788992
roundrobin,SMA,1,cloud,1,216,2.080269354
roundrobin,SMA,1,cloud,1,212,2.430130830
roundrobin,SMA,1,cloud,1,215,2.331623242
roundrobin,SMA,1,cloud,1,219,1.983009199
roundrobin,SMA,1,cloud,1,218,2.107212499
roundrobin,SMA,1,cloud,1,223,1.687817423
roundrobin,SMA,1,cloud,1,222,1.933663106
roundrobin,SMA,1,cloud,1,221,2.254139852
roundrobin,SMA,1,cloud,1,226,1.720537086
roundrobin,SMA,1,cloud,1,229,1.450888283
roundrobin,SMA,1,cloud,1,225,2.043995278
roundrobin,SMA,1,cloud,1,217,2.905984311
roundrobin,SMA,1,cloud,1,224,2.449738338
roundrobin,SMA,1,cloud,1,232,1.433488177
roundrobin,SMA,1,cloud,1,227,2.234878506
roundrobin,SMA,1,cloud,1,230,2.020749537
roundrobin,SMA,1,cloud,1,231,1.843281075
roundrobin,SMA,1,cloud,1,234,1.846804827
roundrobin,SMA,1,cloud,1,235,1.826844678
roundrobin,SMA,1,cloud,1,238,1.574763306
roundrobin,SMA,1,cloud,1,233,2.081651237
roundrobin,SMA,1,cloud,1,237,1.853902304
roundrobin,SMA,1,cloud,1,241,1.377795959
roundrobin,SMA,1,cloud,1,228,2.834115412
roundrobin,SMA,1,cloud,1,244,1.326305659
roundrobin,SMA,1,cloud,1,236,2.376998870
roundrobin,SMA,1,cloud,1,239,2.273584794
roundrobin,SMA,1,cloud,1,247,1.233862491
roundrobin,SMA,1,cloud,1,242,1.958214052
roundrobin,SMA,1,cloud,1,243,1.943280778
roundrobin,SMA,1,cloud,1,240,2.448360921
roundrobin,SMA,1,cloud,1,246,1.847209944
roundrobin,SMA,1,cloud,1,245,1.937153828
roundrobin,SMA,1,cloud,1,249,1.740704237
roundrobin,SMA,1,cloud,1,248,1.845677370
roundrobin,SMA,1,cloud,1,0,1.175998942
roundrobin,SMA,1,cloud,1,3,1.181666166
roundrobin,SMA,1,cloud,1,2,1.546299488
roundrobin,SMA,1,cloud,1,1,1.667785951
roundrobin,SMA,1,cloud,1,4,1.588016946
roundrobin,SMA,1,cloud,1,6,1.623713514
roundrobin,SMA,1,cloud,1,12,1.298259811
roundrobin,SMA,1,cloud,1,9,1.738884500
roundrobin,SMA,1,cloud,1,7,1.915015123
roundrobin,SMA,1,cloud,1,10,1.701872015
roundrobin,SMA,1,cloud,1,8,1.886894724
roundrobin,SMA,1,cloud,1,11,1.722410575
roundrobin,SMA,1,cloud,1,5,2.160545221
roundrobin,SMA,1,cloud,1,15,1.286275533
roundrobin,SMA,1,cloud,1,13,1.691503931
roundrobin,SMA,1,cloud,1,14,1.734627706
roundrobin,SMA,1,cloud,1,17,1.691274101
roundrobin,SMA,1,cloud,1,24,1.378519856
roundrobin,SMA,1,cloud,1,20,1.687532737
roundrobin,SMA,1,cloud,1,16,2.183959099
roundrobin,SMA,1,cloud,1,19,1.995342180
roundrobin,SMA,1,cloud,1,21,1.736786379
roundrobin,SMA,1,cloud,1,18,2.250944365
roundrobin,SMA,1,cloud,1,23,1.897139573
roundrobin,SMA,1,cloud,1,26,1.744244189
roundrobin,SMA,1,cloud,1,25,1.808104480
roundrobin,SMA,1,cloud,1,22,2.099689257
roundrobin,SMA,1,cloud,1,30,1.556428859
roundrobin,SMA,1,cloud,1,29,1.680240870
roundrobin,SMA,1,cloud,1,27,2.021460022
roundrobin,SMA,1,cloud,1,31,1.754453198
roundrobin,SMA,1,cloud,1,36,1.520124753
roundrobin,SMA,1,cloud,1,35,1.565525414
roundrobin,SMA,1,cloud,1,33,1.738736998
roundrobin,SMA,1,cloud,1,34,1.876842913
roundrobin,SMA,1,cloud,1,37,1.907441121
roundrobin,SMA,1,cloud,1,39,1.485703088
roundrobin,SMA,1,cloud,1,32,2.591520821
roundrobin,SMA,1,cloud,1,38,1.862635526
roundrobin,SMA,1,cloud,1,42,1.519408124
roundrobin,SMA,1,cloud,1,28,3.002006148
roundrobin,SMA,1,cloud,1,40,1.927243345
roundrobin,SMA,1,cloud,1,48,1.256330547
roundrobin,SMA,1,cloud,1,45,1.509651150
roundrobin,SMA,1,cloud,1,41,1.910477593
roundrobin,SMA,1,cloud,1,43,1.798742027
roundrobin,SMA,1,cloud,1,44,1.780133438
roundrobin,SMA,1,cloud,1,47,1.887160973
roundrobin,SMA,1,cloud,1,46,2.015675307
roundrobin,SMA,1,cloud,1,51,1.461434846
roundrobin,SMA,1,cloud,1,49,2.004542989
roundrobin,SMA,1,cloud,1,57,1.298021484
roundrobin,SMA,1,cloud,1,60,1.197000512
roundrobin,SMA,1,cloud,1,50,2.232593782
roundrobin,SMA,1,cloud,1,52,1.867644968
roundrobin,SMA,1,cloud,1,55,1.731697106
roundrobin,SMA,1,cloud,1,53,1.913625248
roundrobin,SMA,1,cloud,1,56,1.771438294
roundrobin,SMA,1,cloud,1,63,1.281665832
roundrobin,SMA,1,cloud,1,58,1.851491776
roundrobin,SMA,1,cloud,1,62,1.848298993
roundrobin,SMA,1,cloud,1,59,2.101239191
roundrobin,SMA,1,cloud,1,54,2.525845595
roundrobin,SMA,1,cloud,1,66,1.493741377
roundrobin,SMA,1,cloud,1,69,1.325897523
roundrobin,SMA,1,cloud,1,65,1.840947205
roundrobin,SMA,1,cloud,1,64,1.949623284
roundrobin,SMA,1,cloud,1,68,1.675598616
roundrobin,SMA,1,cloud,1,67,1.873165759
roundrobin,SMA,1,cloud,1,72,1.272970994
roundrobin,SMA,1,cloud,1,61,2.706877690
roundrobin,SMA,1,cloud,1,70,1.851641195
roundrobin,SMA,1,cloud,1,75,1.362975815
roundrobin,SMA,1,cloud,1,71,1.858942222
roundrobin,SMA,1,cloud,1,74,1.666333475
roundrobin,SMA,1,cloud,1,78,1.579925266
roundrobin,SMA,1,cloud,1,73,1.938972269
roundrobin,SMA,1,cloud,1,81,1.278327130
roundrobin,SMA,1,cloud,1,77,1.911587839
roundrobin,SMA,1,cloud,1,84,1.385636198
roundrobin,SMA,1,cloud,1,83,1.613593735
roundrobin,SMA,1,cloud,1,76,2.351849604
roundrobin,SMA,1,cloud,1,79,1.938337206
roundrobin,SMA,1,cloud,1,80,1.922520693
roundrobin,SMA,1,cloud,1,87,1.335640933
roundrobin,SMA,1,cloud,1,82,1.876163936
roundrobin,SMA,1,cloud,1,86,1.708681033
roundrobin,SMA,1,cloud,1,85,2.036061423
roundrobin,SMA,1,cloud,1,89,1.606244775
roundrobin,SMA,1,cloud,1,93,1.426181578
roundrobin,SMA,1,cloud,1,96,1.457358825
roundrobin,SMA,1,cloud,1,95,1.564607222
roundrobin,SMA,1,cloud,1,88,2.207321153
roundrobin,SMA,1,cloud,1,99,1.464148392
roundrobin,SMA,1,cloud,1,91,2.098996903
roundrobin,SMA,1,cloud,1,94,1.943113634
roundrobin,SMA,1,cloud,1,101,1.694267943
roundrobin,SMA,1,cloud,1,105,1.354796197
roundrobin,SMA,1,cloud,1,97,2.083108157
roundrobin,SMA,1,cloud,1,104,1.925921789
roundrobin,SMA,1,cloud,1,108,1.515894094
roundrobin,SMA,1,cloud,1,98,2.568833376
roundrobin,SMA,1,cloud,1,100,2.411936550
roundrobin,SMA,1,cloud,1,103,2.333714222
roundrobin,SMA,1,cloud,1,107,1.881863837
roundrobin,SMA,1,cloud,1,111,1.530450368
roundrobin,SMA,1,cloud,1,106,2.237026756
roundrobin,SMA,1,cloud,1,114,1.401371422
roundrobin,SMA,1,cloud,1,110,1.928787127
roundrobin,SMA,1,cloud,1,109,2.130166837
roundrobin,SMA,1,cloud,1,120,1.547055484
roundrobin,SMA,1,cloud,1,113,2.053934219
roundrobin,SMA,1,cloud,1,117,1.828336398
roundrobin,SMA,1,cloud,1,102,3.287039564
roundrobin,SMA,1,cloud,1,116,2.024602029
roundrobin,SMA,1,cloud,1,123,1.676650056
roundrobin,SMA,1,cloud,1,112,2.429410399
roundrobin,SMA,1,cloud,1,115,2.284113113
roundrobin,SMA,1,cloud,1,119,2.152000350
roundrobin,SMA,1,cloud,1,121,2.180691764
roundrobin,SMA,1,cloud,1,126,1.579121271
roundrobin,SMA,1,cloud,1,125,2.027540701
roundrobin,SMA,1,cloud,1,118,2.633207817
roundrobin,SMA,1,cloud,1,129,1.561344509
roundrobin,SMA,1,cloud,1,122,2.542249706
roundrobin,SMA,1,cloud,1,132,1.553149283
roundrobin,SMA,1,cloud,1,128,2.118096001
roundrobin,SMA,1,cloud,1,135,1.616087227
roundrobin,SMA,1,cloud,1,124,2.840868571
roundrobin,SMA,1,cloud,1,127,2.391477897
roundrobin,SMA,1,cloud,1,131,2.049240619
roundrobin,SMA,1,cloud,1,138,1.631164978
roundrobin,SMA,1,cloud,1,133,2.185781744
roundrobin,SMA,1,cloud,1,134,2.206050786
roundrobin,SMA,1,cloud,1,141,1.658456503
roundrobin,SMA,1,cloud,1,136,2.211929460
roundrobin,SMA,1,cloud,1,144,1.478930611
roundrobin,SMA,1,cloud,1,137,2.353510822
roundrobin,SMA,1,cloud,1,147,1.511242932
roundrobin,SMA,1,cloud,1,140,2.208913707
roundrobin,SMA,1,cloud,1,150,1.360777765
roundrobin,SMA,1,cloud,1,146,1.926609365
roundrobin,SMA,1,cloud,1,139,2.582139973
roundrobin,SMA,1,cloud,1,130,3.278565488
roundrobin,SMA,1,cloud,1,143,2.289634167
roundrobin,SMA,1,cloud,1,153,1.216579335
roundrobin,SMA,1,cloud,1,142,2.456527740
roundrobin,SMA,1,cloud,1,145,2.500484500
roundrobin,SMA,1,cloud,1,149,2.136389953
roundrobin,SMA,1,cloud,1,152,1.990839223
roundrobin,SMA,1,cloud,1,156,1.272484152
roundrobin,SMA,1,cloud,1,159,1.323142134
roundrobin,SMA,1,cloud,1,148,2.977474474
roundrobin,SMA,1,cloud,1,151,2.671115558
roundrobin,SMA,1,cloud,1,162,1.289132972
roundrobin,SMA,1,cloud,1,155,2.098727262
roundrobin,SMA,1,cloud,1,154,2.171943391
roundrobin,SMA,1,cloud,1,161,1.681200067
roundrobin,SMA,1,cloud,1,158,1.951388198
roundrobin,SMA,1,cloud,1,165,1.238166699
roundrobin,SMA,1,cloud,1,157,2.108125771
roundrobin,SMA,1,cloud,1,164,1.707139007
roundrobin,SMA,1,cloud,1,90,8.728047916
roundrobin,SMA,1,cloud,1,163,2.134226752
roundrobin,SMA,1,cloud,1,168,1.387874111
roundrobin,SMA,1,cloud,1,160,2.656230912
roundrobin,SMA,1,cloud,1,166,1.893634452
roundrobin,SMA,1,cloud,1,92,9.157784423
roundrobin,SMA,1,cloud,1,169,1.686965488
roundrobin,SMA,1,cloud,1,171,1.494643557
roundrobin,SMA,1,cloud,1,167,2.117546687
roundrobin,SMA,1,cloud,1,174,1.228811006
roundrobin,SMA,1,cloud,1,170,1.892853137
roundrobin,SMA,1,cloud,1,172,1.755983394
roundrobin,SMA,1,cloud,1,173,1.860863827
roundrobin,SMA,1,cloud,1,175,1.604283945
roundrobin,SMA,1,cloud,1,177,1.441153285
roundrobin,SMA,1,cloud,1,180,1.368933569
roundrobin,SMA,1,cloud,1,176,1.794253189
roundrobin,SMA,1,cloud,1,183,1.533732393
roundrobin,SMA,1,cloud,1,178,1.853061283
roundrobin,SMA,1,cloud,1,179,1.815261795
roundrobin,SMA,1,cloud,1,182,1.809085490
roundrobin,SMA,1,cloud,1,186,1.527606283
roundrobin,SMA,1,cloud,1,184,1.730166086
roundrobin,SMA,1,cloud,1,181,2.121048572
roundrobin,SMA,1,cloud,1,189,1.448631177
roundrobin,SMA,1,cloud,1,187,1.844473612
roundrobin,SMA,1,cloud,1,188,1.834133610
roundrobin,SMA,1,cloud,1,192,1.663104813
roundrobin,SMA,1,cloud,1,195,1.568368838
roundrobin,SMA,1,cloud,1,191,1.908805330
roundrobin,SMA,1,cloud,1,193,1.732381632
roundrobin,SMA,1,cloud,1,185,2.577955184
roundrobin,SMA,1,cloud,1,198,1.556472895
roundrobin,SMA,1,cloud,1,194,1.920983524
roundrobin,SMA,1,cloud,1,201,1.629705141
roundrobin,SMA,1,cloud,1,199,1.881026321
roundrobin,SMA,1,cloud,1,200,1.899864470
roundrobin,SMA,1,cloud,1,204,1.695887327
roundrobin,SMA,1,cloud,1,196,2.190270709
roundrobin,SMA,1,cloud,1,202,1.947560150
roundrobin,SMA,1,cloud,1,207,1.755485387
roundrobin,SMA,1,cloud,1,197,2.528465921
roundrobin,SMA,1,cloud,1,206,1.976283352
roundrobin,SMA,1,cloud,1,210,1.743440051
roundrobin,SMA,1,cloud,1,205,2.169008749
roundrobin,SMA,1,cloud,1,209,1.938234370
roundrobin,SMA,1,cloud,1,213,1.731556144
roundrobin,SMA,1,cloud,1,216,1.647626947
roundrobin,SMA,1,cloud,1,212,2.045407552
roundrobin,SMA,1,cloud,1,190,3.669901197
roundrobin,SMA,1,cloud,1,219,1.523892245
roundrobin,SMA,1,cloud,1,208,2.512057455
roundrobin,SMA,1,cloud,1,211,2.441821231
roundrobin,SMA,1,cloud,1,215,2.347309111
roundrobin,SMA,1,cloud,1,203,3.360446910
roundrobin,SMA,1,cloud,1,225,1.418272260
roundrobin,SMA,1,cloud,1,214,2.591304111
roundrobin,SMA,1,cloud,1,218,2.193200508
roundrobin,SMA,1,cloud,1,228,1.463180047
roundrobin,SMA,1,cloud,1,221,2.306073203
roundrobin,SMA,1,cloud,1,217,2.756640584
roundrobin,SMA,1,cloud,1,220,2.627572417
roundrobin,SMA,1,cloud,1,222,2.502367675
roundrobin,SMA,1,cloud,1,223,2.514439857
roundrobin,SMA,1,cloud,1,231,1.554052727
roundrobin,SMA,1,cloud,1,224,2.410854413
roundrobin,SMA,1,cloud,1,234,1.547000940
roundrobin,SMA,1,cloud,1,226,2.420665350
roundrobin,SMA,1,cloud,1,230,2.154805196
roundrobin,SMA,1,cloud,1,227,2.460936954
roundrobin,SMA,1,cloud,1,237,1.554216904
roundrobin,SMA,1,cloud,1,233,1.897645006
roundrobin,SMA,1,cloud,1,240,1.445981872
roundrobin,SMA,1,cloud,1,229,2.684866595
roundrobin,SMA,1,cloud,1,232,2.412985980
roundrobin,SMA,1,cloud,1,235,2.382191241
roundrobin,SMA,1,cloud,1,236,2.383344510
roundrobin,SMA,1,cloud,1,243,1.543674247
roundrobin,SMA,1,cloud,1,246,1.418749769
roundrobin,SMA,1,cloud,1,239,2.188439958
roundrobin,SMA,1,cloud,1,238,2.386253078
roundrobin,SMA,1,cloud,1,249,1.269796687
roundrobin,SMA,1,cloud,1,245,1.693606705
roundrobin,SMA,1,cloud,1,248,1.674040002
roundrobin,SMA,1,cloud,1,244,2.123930758
roundrobin,SMA,1,cloud,1,241,2.602548648
roundrobin,SMA,1,cloud,1,242,2.782540414
roundrobin,SMA,1,cloud,1,247,2.245250636
roundrobin,SMA,1,cloud,1,2,1.193183127
roundrobin,SMA,1,cloud,1,0,1.551260392
roundrobin,SMA,1,cloud,1,4,1.598402670
roundrobin,SMA,1,cloud,1,5,1.356977559
roundrobin,SMA,1,cloud,1,8,1.246022556
roundrobin,SMA,1,cloud,1,1,1.888223326
roundrobin,SMA,1,cloud,1,3,2.028108451
roundrobin,SMA,1,cloud,1,11,1.279039367
roundrobin,SMA,1,cloud,1,7,1.692178190
roundrobin,SMA,1,cloud,1,6,1.764558738
roundrobin,SMA,1,cloud,1,10,1.677517211
roundrobin,SMA,1,cloud,1,14,1.233631407
roundrobin,SMA,1,cloud,1,9,2.151637891
roundrobin,SMA,1,cloud,1,12,1.947237917
roundrobin,SMA,1,cloud,1,17,1.247009318
roundrobin,SMA,1,cloud,1,13,1.632945349
roundrobin,SMA,1,cloud,1,15,1.855389875
roundrobin,SMA,1,cloud,1,16,1.852221975
roundrobin,SMA,1,cloud,1,20,1.487590333
roundrobin,SMA,1,cloud,1,18,1.814058931
roundrobin,SMA,1,cloud,1,19,1.888324306
roundrobin,SMA,1,cloud,1,23,1.523889974
roundrobin,SMA,1,cloud,1,26,1.492538179
roundrobin,SMA,1,cloud,1,22,1.739492197
roundrobin,SMA,1,cloud,1,24,1.816957654
roundrobin,SMA,1,cloud,1,21,2.059458633
roundrobin,SMA,1,cloud,1,25,1.932014810
roundrobin,SMA,1,cloud,1,29,1.649581381
roundrobin,SMA,1,cloud,1,27,2.002332025
roundrobin,SMA,1,cloud,1,31,1.700301819
roundrobin,SMA,1,cloud,1,28,1.938337562
roundrobin,SMA,1,cloud,1,32,1.697476740
roundrobin,SMA,1,cloud,1,30,1.955509581
roundrobin,SMA,1,cloud,1,35,1.457585137
roundrobin,SMA,1,cloud,1,34,1.825979802
roundrobin,SMA,1,cloud,1,33,1.925163025
roundrobin,SMA,1,cloud,1,38,1.544094392
roundrobin,SMA,1,cloud,1,37,1.656377890
roundrobin,SMA,1,cloud,1,41,1.394261850
roundrobin,SMA,1,cloud,1,36,1.909570002
roundrobin,SMA,1,cloud,1,40,1.901443355
roundrobin,SMA,1,cloud,1,44,1.480913099
roundrobin,SMA,1,cloud,1,39,2.138395305
roundrobin,SMA,1,cloud,1,47,1.260196893
roundrobin,SMA,1,cloud,1,42,1.940844544
roundrobin,SMA,1,cloud,1,43,1.813042202
roundrobin,SMA,1,cloud,1,50,1.353260582
roundrobin,SMA,1,cloud,1,45,1.977533735
roundrobin,SMA,1,cloud,1,46,1.924867448
roundrobin,SMA,1,cloud,1,48,1.832901303
roundrobin,SMA,1,cloud,1,53,1.286184646
roundrobin,SMA,1,cloud,1,49,1.982053863
roundrobin,SMA,1,cloud,1,51,1.821043509
roundrobin,SMA,1,cloud,1,56,1.344529436
roundrobin,SMA,1,cloud,1,52,1.803070081
roundrobin,SMA,1,cloud,1,59,1.323945806
roundrobin,SMA,1,cloud,1,55,1.826298591
roundrobin,SMA,1,cloud,1,62,1.380092246
roundrobin,SMA,1,cloud,1,54,2.087042413
roundrobin,SMA,1,cloud,1,57,1.874870010
roundrobin,SMA,1,cloud,1,60,1.881319497
roundrobin,SMA,1,cloud,1,58,1.998387483
roundrobin,SMA,1,cloud,1,65,1.265133086
roundrobin,SMA,1,cloud,1,61,1.911136636
roundrobin,SMA,1,cloud,1,63,1.798866136
roundrobin,SMA,1,cloud,1,68,1.202328465
roundrobin,SMA,1,cloud,1,64,1.755059713
roundrobin,SMA,1,cloud,1,66,1.638786667
roundrobin,SMA,1,cloud,1,67,1.596292183
roundrobin,SMA,1,cloud,1,69,1.563133466
roundrobin,SMA,1,cloud,1,71,1.225451926
roundrobin,SMA,1,cloud,1,70,1.622604086
roundrobin,SMA,1,cloud,1,74,1.191215670
roundrobin,SMA,1,cloud,1,72,1.567182793
roundrobin,SMA,1,cloud,1,77,1.251541492
roundrobin,SMA,1,cloud,1,73,1.687187693
roundrobin,SMA,1,cloud,1,76,1.630215998
roundrobin,SMA,1,cloud,1,75,1.775978560
roundrobin,SMA,1,cloud,1,80,1.186745960
roundrobin,SMA,1,cloud,1,83,1.199584248
roundrobin,SMA,1,cloud,1,79,1.638575770
roundrobin,SMA,1,cloud,1,81,1.546949050
roundrobin,SMA,1,cloud,1,82,1.555485377
roundrobin,SMA,1,cloud,1,86,1.208334377
roundrobin,SMA,1,cloud,1,85,1.723939585
roundrobin,SMA,1,cloud,1,78,2.634193650
roundrobin,SMA,1,cloud,1,84,1.913740704
roundrobin,SMA,1,cloud,1,87,1.657416777
roundrobin,SMA,1,cloud,1,89,1.656431222
roundrobin,SMA,1,cloud,1,92,1.419502864
roundrobin,SMA,1,cloud,1,88,2.015959744
roundrobin,SMA,1,cloud,1,95,1.535433013
roundrobin,SMA,1,cloud,1,93,1.694910645
roundrobin,SMA,1,cloud,1,91,1.881820764
roundrobin,SMA,1,cloud,1,98,1.502527403
roundrobin,SMA,1,cloud,1,94,1.939952615
roundrobin,SMA,1,cloud,1,97,1.927980765
roundrobin,SMA,1,cloud,1,104,1.295159824
roundrobin,SMA,1,cloud,1,96,2.038993459
roundrobin,SMA,1,cloud,1,99,1.924402505
roundrobin,SMA,1,cloud,1,101,1.633051077
roundrobin,SMA,1,cloud,1,100,2.129585273
roundrobin,SMA,1,cloud,1,107,1.311453970
roundrobin,SMA,1,cloud,1,102,1.990515385
roundrobin,SMA,1,cloud,1,103,2.050761766
roundrobin,SMA,1,cloud,1,90,3.187821214
roundrobin,SMA,1,cloud,1,110,1.378080916
roundrobin,SMA,1,cloud,1,106,1.968817546
roundrobin,SMA,1,cloud,1,108,2.001114223
roundrobin,SMA,1,cloud,1,109,1.932842417
roundrobin,SMA,1,cloud,1,105,2.292020477
roundrobin,SMA,1,cloud,1,113,1.577517752
roundrobin,SMA,1,cloud,1,116,1.537467123
roundrobin,SMA,1,cloud,1,112,1.903721938
roundrobin,SMA,1,cloud,1,119,1.544580745
roundrobin,SMA,1,cloud,1,111,2.064555935
roundrobin,SMA,1,cloud,1,122,1.497288992
roundrobin,SMA,1,cloud,1,115,1.951859912
roundrobin,SMA,1,cloud,1,114,2.084740087
roundrobin,SMA,1,cloud,1,118,2.022080641
roundrobin,SMA,1,cloud,1,125,1.669406231
roundrobin,SMA,1,cloud,1,121,2.140970709
roundrobin,SMA,1,cloud,1,128,1.372354883
roundrobin,SMA,1,cloud,1,123,1.991267253
roundrobin,SMA,1,cloud,1,120,2.260637281
roundrobin,SMA,1,cloud,1,124,2.248696226
roundrobin,SMA,1,cloud,1,131,1.526522857
roundrobin,SMA,1,cloud,1,126,2.098732637
roundrobin,SMA,1,cloud,1,127,1.999206625
roundrobin,SMA,1,cloud,1,134,1.476862603
roundrobin,SMA,1,cloud,1,117,3.094138374
roundrobin,SMA,1,cloud,1,137,1.436682789
roundrobin,SMA,1,cloud,1,130,1.940125073
roundrobin,SMA,1,cloud,1,133,1.894314906
roundrobin,SMA,1,cloud,1,140,1.380844317
roundrobin,SMA,1,cloud,1,132,2.140171300
roundrobin,SMA,1,cloud,1,129,2.364874724
roundrobin,SMA,1,cloud,1,136,2.008409801
roundrobin,SMA,1,cloud,1,146,1.249806043
roundrobin,SMA,1,cloud,1,135,2.322431237
roundrobin,SMA,1,cloud,1,142,1.728034975
roundrobin,SMA,1,cloud,1,138,2.350746773
roundrobin,SMA,1,cloud,1,143,1.934483520
roundrobin,SMA,1,cloud,1,145,1.952437202
roundrobin,SMA,1,cloud,1,149,1.566671163
roundrobin,SMA,1,cloud,1,144,2.186398298
roundrobin,SMA,1,cloud,1,147,2.038690497
